,close,high,low,open,time,volumefrom,volumeto
404,643.22,650.35,643.08,649.81,1513914480.0,4545.66,2938409.71
405,647.28,648.72,641.64,643.21,1513914540.0,6124.69,3962419.21
406,651.43,652.39,646.97,647.28,1513914600.0,3464.62,2249612.48
407,655.03,655.22,649.94,651.43,1513914660.0,2675.78,1739366.79
408,656.0,656.95,652.24,652.28,1513914720.0,3434.46,2249108.81
409,665.03,665.77,654.22,656.06,1513914780.0,3454.95,2291794.21
410,663.62,669.44,662.75,665.03,1513914840.0,4088.64,2736654.67
411,666.93,668.26,662.95,664.47,1513914900.0,3323.18,2219766.61
412,671.63,672.63,665.61,666.96,1513914960.0,2581.23,1721384.04
413,676.38,678.69,670.72,672.5,1513915020.0,3706.33,2512851.47
414,680.72,682.95,676.81,676.98,1513915080.0,3625.77,2460507.06
415,680.19,687.17,676.4,681.98,1513915140.0,4341.42,2969673.0
416,672.36,681.6,671.98,680.14,1513915200.0,3851.68,2628957.17
417,675.13,675.96,671.61,673.66,1513915260.0,3051.4,2052079.8
418,681.37,682.34,674.32,674.97,1513915320.0,4675.15,3183538.62
419,683.15,683.23,678.97,681.24,1513915380.0,4651.98,3193629.75
420,691.29,691.68,683.17,683.64,1513915440.0,4462.1,3139365.36
421,697.11,697.28,690.9,690.9,1513915500.0,4282.68,2989309.32
422,695.43,698.37,693.71,697.11,1513915560.0,4367.04,3054154.31
423,701.14,701.74,694.01,695.24,1513915620.0,4081.72,2847045.79
424,701.31,703.18,700.44,701.14,1513915680.0,3135.07,2188162.61
425,697.78,702.16,697.25,701.27,1513915740.0,2781.76,1950453.53
426,698.97,700.67,695.02,697.76,1513915800.0,3889.56,2703936.72
427,700.35,701.24,697.71,698.63,1513915860.0,1999.68,1395589.78
428,699.33,701.77,698.34,700.16,1513915920.0,3162.5,2232977.8
429,699.89,700.54,698.22,699.41,1513915980.0,1495.44,1049437.89
430,700.21,702.12,699.39,699.89,1513916040.0,999.87,714399.92
431,699.58,701.29,698.5,700.58,1513916100.0,1675.12,1176416.9
432,699.06,700.44,698.37,699.58,1513916160.0,1957.52,1367201.46
433,695.6,699.6,695.6,699.06,1513916220.0,1671.95,1153381.89
434,698.2,698.69,696.19,696.19,1513916280.0,1790.21,1244321.87
435,700.3,700.54,696.81,697.32,1513916340.0,1676.82,1187089.97
436,704.23,705.35,700.3,700.3,1513916400.0,2692.26,1917465.71
437,707.8,708.69,704.14,704.23,1513916460.0,2629.67,1849641.36
438,707.05,710.85,705.83,707.8,1513916520.0,2852.95,2058138.95
439,708.95,710.16,705.34,707.05,1513916580.0,1553.93,1101087.96
440,711.84,713.0,708.62,708.95,1513916640.0,1520.43,1092340.7
441,715.29,715.38,711.86,711.96,1513916700.0,2677.77,1931844.41
442,717.87,718.24,715.24,715.29,1513916760.0,3495.19,2498944.36
443,718.2,718.74,717.1,717.87,1513916820.0,2704.11,1929912.35
444,723.15,723.51,718.19,718.2,1513916880.0,3764.94,2724133.38
445,717.91,723.24,715.69,723.15,1513916940.0,3351.2,2428169.81
446,718.91,721.57,715.45,717.91,1513917000.0,2622.91,1871438.1
447,718.47,720.24,717.4,719.29,1513917060.0,1285.19,912925.74
448,709.78,719.19,708.86,718.47,1513917120.0,3611.9,2585118.25
449,707.43,711.71,706.55,709.77,1513917180.0,3608.06,2564529.49
450,698.78,709.03,696.52,707.86,1513917240.0,3808.04,2691840.96
451,707.13,707.44,699.34,699.34,1513917300.0,2564.98,1797926.11
452,705.93,709.74,705.52,706.45,1513917360.0,1341.5,935768.26
453,705.15,708.37,703.85,706.54,1513917420.0,1328.9,927405.0
454,704.47,706.61,700.28,705.15,1513917480.0,1940.95,1393104.19
455,707.14,707.95,704.31,704.38,1513917540.0,1136.37,804279.5
456,707.4,708.15,706.16,707.14,1513917600.0,1024.53,723255.41
457,705.77,707.9,705.74,707.4,1513917660.0,796.97,560747.17
458,702.35,707.91,700.73,705.76,1513917720.0,1918.43,1362009.88
459,701.54,702.41,696.03,701.26,1513917780.0,3185.6,2233491.44
460,697.94,702.61,696.79,701.54,1513917840.0,1845.22,1296510.83
461,701.31,701.31,696.9,697.79,1513917900.0,1588.67,1114916.33
462,697.57,701.37,697.57,700.9,1513917960.0,1249.47,870454.74
463,698.53,700.28,695.95,697.57,1513918020.0,1761.78,1223556.41
464,707.42,707.71,698.41,698.53,1513918080.0,3604.5,2587646.87
465,710.96,711.42,706.22,706.22,1513918140.0,1792.47,1273265.89
466,711.64,711.74,710.25,710.99,1513918200.0,1584.8,1126592.51
467,712.5,714.48,709.1,711.64,1513918260.0,2729.39,1947113.79
468,712.58,712.83,710.8,712.5,1513918320.0,2449.82,1722381.41
469,715.62,715.95,711.59,712.58,1513918380.0,1257.89,902587.51
470,706.82,716.13,706.56,715.9,1513918440.0,1711.02,1209044.53
471,710.11,711.33,705.86,706.66,1513918500.0,1121.13,793224.63
472,708.23,711.28,708.23,710.11,1513918560.0,703.07,498873.31
473,710.01,710.02,706.81,708.23,1513918620.0,1491.56,1049521.98
474,710.97,711.12,709.13,710.01,1513918680.0,1234.31,869467.63
475,713.1,713.25,710.9,710.97,1513918740.0,1166.69,839455.14
476,715.48,715.88,711.38,712.92,1513918800.0,1575.38,1138616.15
477,713.89,717.49,712.98,715.51,1513918860.0,1131.94,814100.69
478,716.04,716.85,713.89,713.89,1513918920.0,768.96,542471.19
479,717.77,718.52,715.97,716.65,1513918980.0,1464.37,1027529.79
480,713.95,719.87,713.95,718.38,1513919040.0,1410.24,1008037.46
481,713.12,715.48,711.9,713.66,1513919100.0,1295.6,927705.65
482,716.52,717.21,713.12,713.12,1513919160.0,884.51,630243.04
483,717.55,717.75,715.85,716.52,1513919220.0,548.43,390290.86
484,716.95,717.92,716.92,717.61,1513919280.0,829.99,592287.94
485,712.84,716.95,712.73,716.95,1513919340.0,1066.88,764502.91
486,717.03,717.28,711.7,713.69,1513919400.0,1677.27,1196911.95
487,715.6,717.09,715.24,717.03,1513919460.0,894.1,631004.56
488,715.62,716.19,715.12,715.6,1513919520.0,668.57,476979.58
489,714.57,716.14,714.12,715.15,1513919580.0,697.13,489388.02
490,708.18,714.57,708.18,714.54,1513919640.0,1340.6,943515.01
491,706.69,708.82,706.55,707.88,1513919700.0,1834.94,1280820.56
492,703.14,707.08,702.97,706.62,1513919760.0,1144.58,799533.45
493,703.21,705.17,703.21,703.83,1513919820.0,1739.45,1188981.16
494,702.81,703.5,702.16,703.22,1513919880.0,1133.16,779176.02
495,702.82,704.31,701.8,702.81,1513919940.0,746.03,525384.23
496,702.73,702.82,701.95,702.82,1513920000.0,716.01,493300.41
497,704.9,705.21,702.44,702.8,1513920060.0,774.61,550922.05
498,705.19,705.52,704.18,705.28,1513920120.0,421.27,293039.33
499,703.69,705.18,702.57,705.18,1513920180.0,518.91,364346.4
500,704.52,704.7,702.79,703.69,1513920240.0,775.7,537706.25
501,704.63,705.48,703.67,704.52,1513920300.0,801.35,566789.39
502,705.71,706.21,703.62,704.74,1513920360.0,698.41,496890.85
503,707.65,708.15,705.7,705.71,1513920420.0,888.89,627211.25
504,707.49,709.59,707.24,707.65,1513920480.0,1252.72,879450.76
505,702.79,707.99,702.13,707.99,1513920540.0,1291.71,914396.16
506,702.35,704.53,701.31,702.75,1513920600.0,1560.31,1068567.61
507,703.54,705.03,701.63,702.35,1513920660.0,830.03,572793.14
508,701.39,704.02,701.29,703.56,1513920720.0,511.64,355803.82
509,701.81,702.55,700.8,701.39,1513920780.0,581.75,405618.31
510,698.21,702.53,697.6,701.81,1513920840.0,985.46,692976.44
511,696.96,698.63,696.79,697.63,1513920900.0,959.19,667584.0
512,697.82,699.04,694.14,696.96,1513920960.0,1574.12,1102025.25
513,697.44,698.23,695.87,698.23,1513921020.0,801.68,558284.79
514,699.84,699.87,697.09,697.47,1513921080.0,674.82,475156.33
515,696.82,699.97,696.37,699.84,1513921140.0,855.64,590947.39
516,696.04,697.91,682.07,696.82,1513921200.0,1556.09,1031886.01
517,689.89,696.72,689.89,696.72,1513921260.0,2229.75,1529634.61
518,689.09,691.08,687.7,690.85,1513921320.0,1719.46,1173392.02
519,692.51,693.33,687.75,689.09,1513921380.0,2043.02,1384149.49
520,692.06,694.75,690.69,692.5,1513921440.0,1115.12,777979.5
521,684.42,692.21,682.59,691.86,1513921500.0,2636.6,1808815.84
522,685.13,685.58,680.68,684.42,1513921560.0,2455.03,1686970.29
523,686.93,689.37,684.35,685.13,1513921620.0,2498.3,1686143.45
524,683.82,686.93,683.34,686.93,1513921680.0,1575.0,1065981.09
525,684.78,685.78,681.34,684.28,1513921740.0,1283.89,877066.82
526,688.45,688.86,684.53,684.78,1513921800.0,1011.09,687384.42
527,689.27,690.76,688.39,688.45,1513921860.0,1446.55,992320.73
528,688.62,689.68,687.94,689.28,1513921920.0,1177.72,799274.64
529,690.14,690.43,688.63,689.33,1513921980.0,943.3,655751.73
530,690.24,691.77,689.62,690.14,1513922040.0,1452.25,1006107.46
531,685.28,689.69,684.87,689.58,1513922100.0,1295.09,882849.49
532,688.77,690.09,684.12,686.33,1513922160.0,693.43,478241.94
533,691.19,691.71,689.38,689.52,1513922220.0,654.32,452744.11
534,687.77,691.58,687.52,691.2,1513922280.0,856.22,590592.88
535,689.11,689.5,687.31,687.81,1513922340.0,990.77,671733.68
536,690.19,690.28,688.45,689.0,1513922400.0,901.09,620779.67
537,688.76,690.32,688.48,690.18,1513922460.0,812.3,551208.15
538,686.21,689.75,685.89,688.76,1513922520.0,582.54,400679.1
539,684.22,686.3,684.21,686.21,1513922580.0,1233.15,834840.38
540,683.57,685.33,682.86,684.51,1513922640.0,942.96,645046.43
541,682.16,683.57,680.19,683.57,1513922700.0,1419.71,958845.54
542,685.61,685.78,681.79,682.6,1513922760.0,516.06,355115.04
543,684.48,685.81,683.64,685.61,1513922820.0,531.07,364782.22
544,688.33,688.33,683.82,684.48,1513922880.0,1058.99,734778.27
545,689.64,691.31,688.36,688.41,1513922940.0,1197.03,827953.14
546,689.29,690.36,687.6,689.66,1513923000.0,742.96,518982.0
547,690.78,691.54,688.89,689.29,1513923060.0,739.09,508848.64
548,693.58,693.58,690.48,690.78,1513923120.0,766.85,527795.93
549,692.77,694.98,691.61,693.58,1513923180.0,1056.81,730008.66
550,695.04,695.84,692.63,692.77,1513923240.0,730.33,505803.1
551,693.91,697.37,693.6,695.04,1513923300.0,1646.94,1140706.21
552,692.01,694.61,690.87,694.61,1513923360.0,1213.78,834468.68
553,693.27,693.91,689.71,691.98,1513923420.0,1111.16,763464.03
554,692.12,693.45,691.47,693.27,1513923480.0,766.07,530290.04
555,691.29,693.33,690.88,692.12,1513923540.0,472.24,324421.65
556,692.14,692.74,690.29,691.29,1513923600.0,563.5,389384.18
557,691.38,692.14,690.13,692.14,1513923660.0,552.91,384644.41
558,689.83,691.87,689.26,691.51,1513923720.0,713.45,496863.55
559,690.56,692.72,689.66,689.67,1513923780.0,812.4,559505.05
560,690.68,691.82,690.47,690.54,1513923840.0,524.12,358244.41
561,689.48,690.83,689.24,690.68,1513923900.0,708.33,482853.9
562,680.87,689.56,680.79,689.48,1513923960.0,1423.11,976180.42
563,684.93,684.93,684.93,684.93,1513924020.0,1728.04,1179481.29
564,681.27,684.93,678.62,684.93,1513924080.0,1289.18,880422.4
565,681.54,682.39,678.36,681.27,1513924140.0,2833.64,1941997.62
566,679.01,681.54,676.17,681.54,1513924200.0,2222.48,1521734.67
567,675.65,679.02,675.43,679.01,1513924260.0,1432.07,978936.06
568,676.15,676.77,674.35,675.65,1513924320.0,879.65,591840.23
569,678.74,678.93,675.71,676.15,1513924380.0,861.4,583867.35
570,676.52,679.19,676.04,678.67,1513924440.0,642.58,433991.82
571,676.76,676.99,675.95,676.06,1513924500.0,511.55,343619.21
572,676.39,677.13,676.28,676.78,1513924560.0,675.01,460178.13
573,677.37,677.57,675.6,676.32,1513924620.0,697.39,474142.39
574,675.8,677.6,674.92,677.44,1513924680.0,644.85,439791.57
575,675.85,676.47,675.24,675.97,1513924740.0,411.01,274753.84
576,675.91,675.95,674.4,675.85,1513924800.0,429.43,288932.28
577,673.67,675.86,671.79,675.64,1513924860.0,974.06,659979.18
578,674.27,674.67,672.22,673.6,1513924920.0,628.69,424183.2
579,675.6,676.22,673.71,674.27,1513924980.0,1127.73,757643.17
580,679.74,679.76,675.48,675.5,1513925040.0,1144.05,775119.66
581,675.53,680.38,675.18,679.74,1513925100.0,1108.68,751939.94
582,678.15,678.21,675.08,675.53,1513925160.0,1375.92,921933.65
583,676.04,678.68,675.93,678.15,1513925220.0,743.66,504329.63
584,675.77,677.38,675.4,676.04,1513925280.0,704.56,475552.34
585,676.54,677.62,675.78,675.78,1513925340.0,370.85,251183.04
586,676.15,677.33,676.02,677.12,1513925400.0,782.58,522354.43
587,670.56,676.16,670.56,676.16,1513925460.0,1220.0,821620.17
588,666.17,670.94,666.17,670.39,1513925520.0,1441.37,967765.88
589,663.32,666.17,660.74,666.1,1513925580.0,2778.15,1844182.34
590,663.19,664.93,662.01,663.3,1513925640.0,1140.58,751943.91
591,662.85,663.43,659.11,662.07,1513925700.0,1941.0,1285800.56
592,663.74,666.59,662.17,662.49,1513925760.0,1604.15,1069848.45
593,662.27,665.64,661.63,663.76,1513925820.0,1321.25,878272.54
594,661.32,662.28,660.16,662.27,1513925880.0,1385.83,907304.1
595,659.07,661.39,658.35,660.6,1513925940.0,1796.13,1179816.66
596,656.15,659.56,655.98,659.39,1513926000.0,1873.77,1237182.97
597,652.07,656.06,651.76,655.98,1513926060.0,2163.3,1419404.21
598,647.32,652.05,647.04,652.05,1513926120.0,2715.56,1754388.06
599,645.83,647.32,645.71,647.32,1513926180.0,2248.63,1452175.18
600,643.15,645.94,642.39,645.73,1513926240.0,3133.06,2021397.87
601,642.61,644.17,641.12,643.01,1513926300.0,2593.32,1661991.92
602,649.14,649.52,642.25,642.25,1513926360.0,3079.71,1998621.69
603,646.45,650.49,646.1,648.45,1513926420.0,2195.99,1434049.52
604,642.98,647.09,642.98,646.67,1513926480.0,1447.73,929844.13
605,643.28,645.1,641.01,642.98,1513926540.0,2224.31,1420878.77
606,641.69,644.08,641.59,643.28,1513926600.0,2261.49,1438386.03
607,636.76,641.56,636.32,641.56,1513926660.0,4460.82,2826044.8
608,631.98,636.9,631.94,636.33,1513926720.0,4044.38,2562075.68
609,628.42,632.97,628.18,631.95,1513926780.0,3300.88,2069753.12
610,628.22,629.83,627.05,628.46,1513926840.0,3766.97,2354356.32
611,623.94,632.17,623.94,627.46,1513926900.0,2640.37,1662356.29
612,623.08,627.71,622.69,627.71,1513926960.0,2201.2,1375071.18
613,618.28,623.51,618.28,622.85,1513927020.0,3118.27,1930073.75
614,603.39,619.43,603.35,618.28,1513927080.0,3749.0,2288223.81
615,612.71,612.71,612.71,612.71,1513927140.0,3619.21,2200141.88
616,603.41,627.71,592.21,612.71,1513927200.0,5369.08,3247949.14
617,602.08,602.08,602.08,602.08,1513927260.0,4901.38,2930363.83
618,602.08,602.08,602.08,602.08,1513927320.0,4294.8,2550726.24
619,602.08,602.08,602.08,602.08,1513927380.0,10139.53,6018673.22
620,602.08,602.08,602.08,602.08,1513927440.0,4816.09,2924320.73
621,602.08,602.08,602.08,602.08,1513927500.0,3023.84,1865801.69
622,602.08,602.08,602.08,602.08,1513927560.0,3523.3,2179550.29
623,602.08,602.08,602.08,602.08,1513927620.0,2428.52,1508254.51
624,602.08,602.08,602.08,602.08,1513927680.0,1865.75,1171837.52
625,602.08,602.08,602.08,602.08,1513927740.0,3121.16,1930906.71
626,602.08,602.08,602.08,602.08,1513927800.0,2833.79,1755162.88
627,602.08,602.08,602.08,602.08,1513927860.0,1771.18,1084566.18
628,602.08,602.08,602.08,602.08,1513927920.0,1640.01,1011582.57
629,602.08,602.08,602.08,602.08,1513927980.0,1658.14,998941.44
630,600.13,603.44,598.17,602.08,1513928040.0,2394.36,1444406.38
631,602.56,603.13,593.17,600.88,1513928100.0,3948.46,2320888.79
632,596.61,605.81,596.19,597.11,1513928160.0,3873.17,2271101.63
633,597.79,601.16,595.44,598.96,1513928220.0,1459.81,860576.05
634,605.64,605.64,598.03,598.03,1513928280.0,1748.6,1041586.76
635,608.54,609.34,603.22,605.64,1513928340.0,2324.52,1407826.78
636,609.08,610.28,607.63,608.55,1513928400.0,1832.09,1111191.08
637,610.25,611.12,608.61,609.08,1513928460.0,2111.85,1257724.23
638,611.62,612.71,609.79,610.79,1513928520.0,1526.48,923149.1
639,617.12,617.99,610.98,611.91,1513928580.0,2477.46,1517113.24
640,619.4,619.49,615.01,617.12,1513928640.0,2891.16,1757955.76
641,625.63,626.65,619.46,619.46,1513928700.0,2258.37,1402837.18
642,630.68,630.68,624.9,624.9,1513928760.0,2724.89,1697968.17
643,637.11,637.42,630.09,630.68,1513928820.0,3184.11,2013652.85
644,632.87,638.23,627.24,637.18,1513928880.0,3664.25,2286892.25
645,627.07,635.06,626.34,632.19,1513928940.0,2545.37,1597373.61
646,625.68,629.89,625.08,627.11,1513929000.0,2056.27,1280927.94
647,620.59,626.16,620.31,625.55,1513929060.0,1567.23,963524.53
648,619.51,622.31,617.84,620.59,1513929120.0,2046.03,1247636.21
649,610.54,619.6,610.17,619.51,1513929180.0,2691.05,1626901.06
650,607.72,611.26,607.01,610.1,1513929240.0,1235.36,737060.58
651,605.59,609.34,604.66,608.36,1513929300.0,2183.77,1306514.65
652,614.15,615.32,605.07,605.59,1513929360.0,2363.14,1445146.33
653,621.48,621.66,610.1,611.64,1513929420.0,2239.27,1382073.89
654,628.85,629.01,620.47,622.21,1513929480.0,2483.52,1562356.32
655,625.3,632.64,625.28,629.78,1513929540.0,2318.68,1450388.52
656,626.01,626.84,622.17,625.3,1513929600.0,2895.45,1802729.78
657,629.92,630.4,623.87,624.18,1513929660.0,1487.71,931339.3
658,627.59,631.01,627.59,629.92,1513929720.0,1958.48,1217728.24
659,627.02,629.79,626.75,627.59,1513929780.0,2076.54,1290601.32
660,627.06,628.39,626.34,627.02,1513929840.0,1377.99,859856.73
661,624.7,627.14,624.53,627.06,1513929900.0,1503.74,933366.05
662,626.45,627.57,624.21,624.7,1513929960.0,2507.18,1563625.28
663,627.51,628.51,625.84,626.45,1513930020.0,1546.66,960525.44
664,624.86,628.05,624.25,627.51,1513930080.0,1451.76,908276.01
665,619.62,625.88,618.62,624.86,1513930140.0,1543.41,944239.75
666,616.68,619.65,616.58,619.62,1513930200.0,1518.16,942033.99
667,616.71,617.08,615.73,616.6,1513930260.0,1926.39,1176656.65
668,616.45,617.5,615.66,616.71,1513930320.0,1852.85,1139327.62
669,615.97,617.04,615.45,616.56,1513930380.0,1870.21,1153223.95
670,614.37,616.58,611.7,615.96,1513930440.0,2423.8,1493050.21
671,613.49,615.33,612.58,614.37,1513930500.0,1433.61,885918.59
672,615.82,616.15,612.64,612.86,1513930560.0,908.55,557360.89
673,613.96,616.06,613.92,615.93,1513930620.0,963.0,592801.33
674,612.76,613.99,611.79,613.99,1513930680.0,850.64,522425.31
675,613.34,613.95,612.21,612.77,1513930740.0,469.87,286194.5
676,612.22,614.08,611.5,613.33,1513930800.0,1238.49,752007.46
677,613.65,614.17,612.21,612.21,1513930860.0,594.96,365786.5
678,613.41,614.45,612.93,613.65,1513930920.0,562.75,345338.07
679,615.97,617.81,611.87,613.41,1513930980.0,1192.24,738989.86
680,618.39,618.98,616.59,616.59,1513931040.0,1388.42,866196.73
681,617.33,619.23,617.2,618.38,1513931100.0,984.23,607147.69
682,616.48,617.57,614.51,617.33,1513931160.0,985.26,607045.33
683,619.97,620.94,615.32,616.48,1513931220.0,1186.84,731460.65
684,620.21,621.26,619.05,619.97,1513931280.0,1630.63,1013409.71
685,621.3,621.65,619.8,620.5,1513931340.0,1251.84,779427.41
686,623.09,624.14,621.43,621.45,1513931400.0,1148.67,713112.68
687,625.28,625.85,623.12,624.07,1513931460.0,1156.1,720104.13
688,628.85,628.85,625.26,625.57,1513931520.0,1247.12,792614.25
689,632.0,632.38,628.36,629.57,1513931580.0,1343.25,841127.32
690,637.73,638.0,632.0,632.0,1513931640.0,1919.31,1214869.98
691,641.3,642.52,637.21,637.63,1513931700.0,2644.5,1692174.46
692,644.8,646.93,641.7,642.25,1513931760.0,2151.93,1379430.08
693,636.76,645.21,636.41,645.21,1513931820.0,2428.89,1556914.35
694,641.57,643.15,636.1,636.8,1513931880.0,2062.11,1318425.1
695,639.42,643.91,638.13,643.09,1513931940.0,1190.27,765514.25
696,639.94,641.75,638.43,638.43,1513932000.0,969.61,621496.68
697,640.96,641.06,639.33,641.06,1513932060.0,969.37,613424.34
698,640.31,641.53,638.82,641.12,1513932120.0,967.93,616519.93
699,639.77,640.45,639.19,640.22,1513932180.0,902.71,575573.63
700,634.52,640.22,634.48,640.02,1513932240.0,852.47,545247.21
701,631.73,635.84,628.61,635.03,1513932300.0,1579.89,986844.67
702,633.72,634.08,629.32,629.62,1513932360.0,1545.87,980346.09
703,633.42,634.24,631.2,633.72,1513932420.0,1230.81,777424.58
704,635.23,635.26,633.09,633.12,1513932480.0,1004.91,632887.89
705,636.59,637.59,634.96,635.25,1513932540.0,1079.45,686392.7
706,639.66,639.81,637.4,637.55,1513932600.0,903.57,575120.8
707,640.27,641.04,639.66,639.66,1513932660.0,765.66,491651.88
708,636.76,641.59,636.3,640.27,1513932720.0,1319.16,835995.58
709,635.6,637.28,633.51,636.8,1513932780.0,1083.03,685287.22
710,635.66,636.79,633.84,635.6,1513932840.0,764.5,482502.36
711,638.55,638.96,635.15,635.66,1513932900.0,415.93,265977.37
712,639.56,639.96,638.55,638.55,1513932960.0,586.88,375725.79
713,638.72,640.11,638.45,639.56,1513933020.0,648.48,413895.71
714,637.92,638.9,636.57,638.72,1513933080.0,752.67,483561.07
715,639.09,639.33,637.48,637.92,1513933140.0,469.12,303690.7
716,640.0,640.77,639.06,639.09,1513933200.0,766.12,495236.76
717,643.67,644.43,639.99,639.99,1513933260.0,886.73,579844.06
718,646.04,646.46,643.67,643.67,1513933320.0,1482.5,955835.0
719,648.61,649.14,646.04,646.04,1513933380.0,1023.59,670368.22
720,649.18,650.44,648.43,648.45,1513933440.0,1175.16,761474.34
721,652.31,652.6,649.13,649.17,1513933500.0,1216.46,788907.03
722,653.9,654.35,651.64,651.64,1513933560.0,864.28,563386.62
723,654.27,656.09,651.01,653.9,1513933620.0,2088.85,1359987.0
