,close,high,low,open,time,volumefrom,volumeto
1915,346.62,348.03,346.39,347.59,1514005140.0,50.38,17441.95
1916,348.39,348.82,346.56,346.62,1514005200.0,37.77,13093.26
1917,348.33,348.82,348.33,348.41,1514005260.0,5.55,1932.27
1918,347.67,348.33,347.16,348.33,1514005320.0,16.5,5723.86
1919,347.25,347.67,347.17,347.67,1514005380.0,36.41,12861.21
1920,348.24,348.52,347.25,347.25,1514005440.0,38.85,13601.9
1921,348.53,348.55,347.39,348.24,1514005500.0,122.41,42726.96
1922,347.28,348.55,347.28,348.55,1514005560.0,11.63,4025.59
1923,347.26,347.26,347.26,347.26,1514005620.0,6.09,2155.69
1924,347.23,347.26,347.19,347.26,1514005680.0,8.16,2842.89
1925,346.44,347.24,346.38,347.23,1514005740.0,31.17,10794.27
1926,347.41,347.48,346.44,346.44,1514005800.0,84.17,29354.27
1927,347.48,347.49,347.45,347.45,1514005860.0,9.44,3318.7
1928,346.55,347.85,346.49,347.48,1514005920.0,33.56,11929.73
1929,343.16,346.56,343.15,346.56,1514005980.0,30.7,10712.75
1930,341.86,343.76,341.13,343.16,1514006040.0,48.78,16545.63
1931,341.98,342.51,341.86,341.86,1514006100.0,66.57,22528.41
1932,341.73,342.38,341.68,341.98,1514006160.0,88.74,30484.4
1933,338.64,341.73,338.64,341.73,1514006220.0,57.7,20087.95
1934,338.68,339.26,338.64,338.64,1514006280.0,42.13,14244.7
1935,338.63,338.97,338.63,338.67,1514006340.0,6.2,2090.18
1936,337.33,338.63,337.33,338.63,1514006400.0,13.61,4580.24
1937,338.73,338.73,337.28,337.33,1514006460.0,9.19,3092.75
1938,337.91,338.71,337.91,338.71,1514006520.0,30.34,10172.29
1939,337.33,338.15,337.33,337.91,1514006580.0,51.85,17633.85
1940,339.26,339.28,338.25,338.25,1514006640.0,6.27,2150.73
1941,338.63,339.27,338.63,339.23,1514006700.0,75.73,25806.74
1942,341.26,341.28,338.63,338.63,1514006760.0,149.5,50790.62
1943,342.51,342.51,341.26,341.26,1514006820.0,36.44,12427.47
1944,343.39,343.39,342.4,342.5,1514006880.0,104.24,35625.63
1945,343.99,343.99,343.39,343.39,1514006940.0,23.19,7943.65
1946,344.54,344.56,343.08,344.01,1514007000.0,13.92,4789.79
1947,344.93,344.93,344.54,344.54,1514007060.0,12.83,4468.44
1948,344.9,344.98,344.79,344.93,1514007120.0,105.37,36933.81
1949,344.15,344.96,344.01,344.96,1514007180.0,13.53,4715.45
1950,344.41,344.46,343.02,344.15,1514007240.0,26.21,9050.8
1951,344.42,344.61,344.37,344.39,1514007300.0,25.42,8851.27
1952,344.24,344.43,344.01,344.43,1514007360.0,10.2,3593.41
1953,344.24,344.27,344.2,344.25,1514007420.0,4.87,1677.9
1954,344.31,344.41,344.28,344.41,1514007480.0,10.5,3609.4
1955,343.85,344.32,343.85,344.31,1514007540.0,63.85,21931.65
1956,344.92,345.12,343.11,343.62,1514007600.0,388.39,133545.93
1957,344.33,345.07,344.21,344.92,1514007660.0,113.45,39061.19
1958,343.51,345.25,343.5,344.33,1514007720.0,189.49,65064.96
1959,343.5,343.53,343.4,343.45,1514007780.0,6.51,2260.07
1960,343.51,343.67,343.47,343.67,1514007840.0,14.43,4925.99
1961,341.04,343.51,341.04,343.51,1514007900.0,4.85,1680.17
1962,340.99,341.05,340.25,341.03,1514007960.0,4.8,1628.98
1963,340.03,340.99,340.03,340.99,1514008020.0,8.94,3086.9
1964,339.85,339.98,339.85,339.98,1514008080.0,9.37,3167.53
1965,338.61,339.27,338.61,339.27,1514008140.0,8.25,2825.18
1966,336.75,338.61,336.44,338.61,1514008200.0,40.82,13882.68
1967,335.64,336.75,335.64,336.75,1514008260.0,148.93,49696.75
1968,334.57,336.25,334.57,335.64,1514008320.0,131.85,43930.95
1969,333.95,334.87,332.48,334.5,1514008380.0,105.18,35371.33
1970,332.86,333.95,332.29,333.95,1514008440.0,68.03,22675.27
1971,331.71,332.86,331.44,332.86,1514008500.0,87.95,29191.92
1972,332.14,332.57,331.72,331.72,1514008560.0,22.53,7603.34
1973,331.62,332.15,331.61,332.1,1514008620.0,36.53,12044.32
1974,331.35,331.96,331.35,331.59,1514008680.0,57.54,19035.71
1975,333.04,333.08,331.35,331.35,1514008740.0,152.51,50623.76
1976,332.87,333.41,332.17,333.05,1514008800.0,79.54,26415.21
1977,333.7,333.87,332.92,332.94,1514008860.0,35.03,11636.03
1978,333.51,333.7,332.76,333.7,1514008920.0,19.58,6502.63
1979,333.66,333.69,333.28,333.51,1514008980.0,133.87,44422.51
1980,333.33,333.66,333.33,333.66,1514009040.0,32.77,10884.75
1981,332.52,333.29,332.52,333.29,1514009100.0,110.4,36617.28
1982,332.89,332.91,332.71,332.71,1514009160.0,12.62,4184.6
1983,332.88,332.88,332.8,332.8,1514009220.0,14.5,4791.13
1984,331.37,332.88,331.37,332.88,1514009280.0,57.59,19023.51
1985,332.22,332.22,331.33,331.39,1514009340.0,15.11,5007.47
1986,330.71,332.22,330.64,332.19,1514009400.0,37.8,12502.22
1987,330.35,330.74,329.51,330.71,1514009460.0,75.7,24761.62
1988,328.21,330.35,328.08,330.35,1514009520.0,79.19,25993.49
1989,326.99,329.3,326.92,328.22,1514009580.0,145.13,47183.83
1990,325.52,327.68,325.52,326.99,1514009640.0,34.62,11296.38
1991,324.66,325.52,324.2,325.52,1514009700.0,38.63,12472.43
1992,323.69,323.91,323.13,323.9,1514009760.0,109.35,35304.47
1993,322.7,323.45,322.7,323.45,1514009820.0,60.32,19436.63
1994,320.77,321.52,320.68,321.52,1514009880.0,61.85,20021.11
1995,321.38,321.38,320.59,320.77,1514009940.0,24.93,8132.16
1996,319.69,321.38,319.42,321.38,1514010000.0,42.68,13603.3
1997,317.54,319.69,317.53,319.69,1514010060.0,118.78,37631.49
1998,317.82,318.13,316.56,317.54,1514010120.0,169.31,53523.2
1999,316.14,317.82,316.06,317.82,1514010180.0,174.98,55568.67
2000,316.9,316.9,315.89,316.14,1514010240.0,201.71,63690.81
2001,317.45,317.8,316.97,316.98,1514010300.0,277.81,88203.18
2002,320.17,320.21,317.45,317.45,1514010360.0,50.72,16237.75
2003,322.56,322.64,320.17,320.17,1514010420.0,55.92,18154.24
2004,323.46,323.46,322.5,322.56,1514010480.0,27.42,8904.07
2005,326.47,326.48,323.46,323.46,1514010540.0,64.13,20792.98
2006,325.4,327.15,325.4,326.64,1514010600.0,75.97,25133.53
2007,327.4,327.4,325.63,325.63,1514010660.0,34.94,11499.41
2008,326.78,327.57,326.77,327.41,1514010720.0,33.97,11265.54
2009,327.28,327.35,326.5,326.79,1514010780.0,42.32,14086.82
2010,325.55,329.77,325.52,327.28,1514010840.0,36.51,12016.13
2011,325.68,326.66,325.55,325.55,1514010900.0,21.43,7127.5
2012,325.66,325.73,325.61,325.69,1514010960.0,7.26,2381.58
2013,325.6,325.67,325.6,325.66,1514011020.0,2.89,953.38
2014,324.46,325.64,324.39,325.6,1514011080.0,32.51,10656.34
2015,323.43,324.44,322.84,324.44,1514011140.0,34.35,11054.53
2016,324.58,324.58,323.43,323.43,1514011200.0,17.41,5660.3
2017,324.76,324.76,323.03,324.72,1514011260.0,89.96,29442.12
2018,325.5,325.51,324.58,324.75,1514011320.0,55.85,18306.63
2019,325.31,325.65,324.22,325.5,1514011380.0,13.21,4315.82
2020,326.4,327.25,325.31,325.31,1514011440.0,24.73,8058.79
2021,327.03,327.65,326.29,326.4,1514011500.0,27.22,8836.82
2022,329.03,329.26,327.03,327.03,1514011560.0,68.2,22453.78
2023,329.12,329.12,328.95,329.03,1514011620.0,17.65,5799.91
2024,331.76,331.76,329.12,329.12,1514011680.0,30.13,9976.44
2025,330.98,331.81,330.81,331.79,1514011740.0,17.26,5768.92
2026,331.79,331.79,330.72,330.98,1514011800.0,25.13,8332.41
2027,331.5,331.79,331.49,331.79,1514011860.0,36.49,12145.56
2028,331.09,332.82,331.07,331.5,1514011920.0,61.7,20659.84
2029,331.19,332.14,331.09,331.09,1514011980.0,12.3,4065.27
2030,330.19,331.25,330.18,331.25,1514012040.0,68.29,22856.69
2031,331.05,332.76,330.19,330.19,1514012100.0,129.23,43170.65
2032,331.95,333.2,331.04,331.04,1514012160.0,14.7,4869.85
2033,331.38,332.07,331.38,331.95,1514012220.0,31.08,10266.55
2034,333.97,333.97,331.37,331.39,1514012280.0,12.32,4112.46
2035,332.74,333.99,332.69,333.95,1514012340.0,37.21,12363.49
2036,333.57,333.65,332.08,332.74,1514012400.0,79.11,26186.92
2037,334.11,334.11,333.44,333.57,1514012460.0,22.26,7424.91
2038,335.28,335.28,333.94,334.11,1514012520.0,40.64,13620.93
2039,336.15,336.39,335.02,335.04,1514012580.0,121.42,40587.61
2040,337.14,337.8,336.15,336.15,1514012640.0,37.48,12686.63
2041,340.12,340.12,337.13,337.13,1514012700.0,87.52,29705.04
2042,340.08,340.12,338.89,340.12,1514012760.0,80.99,27470.67
2043,340.97,340.97,339.16,340.07,1514012820.0,16.12,5498.77
2044,341.02,341.02,340.26,340.97,1514012880.0,122.74,41753.3
2045,340.34,341.09,340.29,341.09,1514012940.0,6.28,2127.34
2046,340.72,340.76,339.64,340.34,1514013000.0,10.41,3540.75
2047,340.18,340.75,339.9,340.75,1514013060.0,9.29,3198.37
2048,340.37,341.94,340.18,340.18,1514013120.0,41.12,14106.93
2049,341.97,341.97,340.37,340.37,1514013180.0,11.92,4128.41
2050,341.51,342.11,341.51,341.97,1514013240.0,5.15,1790.92
2051,341.59,342.24,341.51,341.51,1514013300.0,3.36,1174.88
2052,342.79,342.79,341.59,341.59,1514013360.0,86.9,29722.3
2053,343.13,343.77,342.79,342.79,1514013420.0,10.57,3666.88
2054,345.92,345.92,343.15,343.17,1514013480.0,104.92,36221.62
2055,346.04,346.35,345.15,346.18,1514013540.0,224.73,78336.24
2056,347.26,347.39,345.6,346.17,1514013600.0,49.73,17289.07
2057,347.85,347.85,347.29,347.29,1514013660.0,13.18,4592.59
2058,346.15,347.85,346.15,347.85,1514013720.0,43.4,15115.7
2059,346.64,346.73,346.13,346.15,1514013780.0,7.78,2683.33
2060,347.04,347.09,346.2,346.64,1514013840.0,68.29,23741.93
2061,347.51,348.51,346.95,347.04,1514013900.0,40.58,14100.91
2062,347.84,348.02,347.45,347.57,1514013960.0,21.62,7526.41
2063,347.46,347.9,346.77,347.84,1514014020.0,51.46,17887.43
2064,346.71,347.49,346.71,347.49,1514014080.0,13.61,4704.95
2065,347.81,347.84,345.71,345.88,1514014140.0,46.76,16283.65
2066,348.07,348.36,347.81,347.81,1514014200.0,10.09,3507.51
2067,347.73,348.53,347.66,347.66,1514014260.0,12.33,4283.73
2068,348.97,348.97,348.28,348.28,1514014320.0,8.39,2917.57
2069,349.13,349.14,348.91,348.91,1514014380.0,9.23,3216.43
2070,348.47,349.24,348.4,349.19,1514014440.0,13.01,4599.34
2071,347.57,348.86,347.25,348.02,1514014500.0,81.56,28446.01
2072,347.49,347.54,347.47,347.51,1514014560.0,47.68,16634.07
2073,347.3,348.74,347.3,347.49,1514014620.0,13.46,4670.71
2074,346.91,348.16,346.91,347.3,1514014680.0,6.9,2468.55
2075,345.93,347.62,345.93,346.91,1514014740.0,79.72,27557.94
2076,344.45,345.93,344.4,345.93,1514014800.0,21.83,7495.38
2077,345.6,345.6,344.26,344.45,1514014860.0,79.7,27724.12
2078,345.72,346.23,344.52,345.6,1514014920.0,39.25,13540.88
2079,345.12,345.86,345.01,345.72,1514014980.0,280.4,95934.3
2080,344.87,345.12,344.63,345.12,1514015040.0,16.99,5828.47
2081,343.74,344.58,343.74,344.58,1514015100.0,36.6,12707.02
2082,343.83,344.99,343.76,343.78,1514015160.0,40.15,14120.04
2083,344.81,345.13,343.3,343.3,1514015220.0,323.51,110701.45
2084,345.09,345.11,344.91,344.92,1514015280.0,10.31,3592.48
2085,346.61,346.71,345.09,345.09,1514015340.0,22.99,8023.03
2086,346.29,346.72,346.29,346.66,1514015400.0,13.11,4565.12
2087,345.94,346.29,345.84,346.29,1514015460.0,67.81,23879.87
2088,346.45,346.5,345.94,345.94,1514015520.0,21.84,7585.82
2089,346.55,346.55,346.02,346.45,1514015580.0,24.45,8493.03
2090,347.11,347.22,346.78,346.78,1514015640.0,8.79,3082.79
2091,347.18,347.18,346.72,347.11,1514015700.0,12.29,4250.34
2092,347.16,347.18,347.1,347.18,1514015760.0,47.97,16672.71
2093,347.09,347.22,346.04,347.16,1514015820.0,42.71,14788.81
2094,347.14,347.14,346.48,347.09,1514015880.0,19.67,6799.35
2095,346.91,347.14,346.56,347.14,1514015940.0,26.87,9302.13
2096,346.93,347.09,346.87,346.91,1514016000.0,14.5,5059.2
2097,346.66,346.93,345.81,346.93,1514016060.0,37.86,13563.24
2098,345.79,346.66,345.38,346.66,1514016120.0,6.44,2221.81
2099,345.46,346.11,345.46,345.79,1514016180.0,18.2,6374.68
2100,346.19,346.19,345.47,345.51,1514016240.0,108.11,37315.06
2101,346.42,347.43,346.27,346.27,1514016300.0,7.11,2469.73
2102,348.07,348.08,346.38,346.38,1514016360.0,20.07,7005.18
2103,348.11,348.15,348.03,348.07,1514016420.0,13.78,4953.11
2104,349.4,349.43,347.39,348.11,1514016480.0,17.19,6042.53
2105,348.65,349.4,348.6,349.4,1514016540.0,10.18,3568.54
2106,349.63,349.68,348.72,348.72,1514016600.0,36.83,12946.34
2107,350.51,350.52,349.31,349.63,1514016660.0,54.18,18990.67
2108,351.05,351.21,350.88,350.88,1514016720.0,38.79,13586.17
2109,350.65,351.15,350.4,351.05,1514016780.0,320.96,112325.48
2110,352.13,352.2,350.62,350.65,1514016840.0,228.39,80096.1
2111,352.83,352.84,352.11,352.13,1514016900.0,88.45,31294.68
2112,352.32,353.65,352.29,352.87,1514016960.0,54.04,19306.59
2113,352.6,353.01,352.32,352.32,1514017020.0,43.66,15331.02
2114,352.87,353.09,352.22,352.6,1514017080.0,42.66,15892.47
2115,352.63,352.68,352.62,352.62,1514017140.0,7.0,2474.23
2116,353.35,353.76,352.79,352.79,1514017200.0,36.41,12866.18
2117,352.64,353.72,351.79,353.35,1514017260.0,37.1,13067.77
2118,352.68,352.93,351.95,352.65,1514017320.0,18.75,6649.95
2119,353.4,353.48,352.02,352.59,1514017380.0,132.93,47137.23
2120,351.37,353.4,351.37,353.4,1514017440.0,169.67,59777.9
2121,352.34,352.34,350.64,351.37,1514017500.0,174.97,61478.37
2122,352.48,352.48,352.25,352.34,1514017560.0,54.98,19401.63
2123,351.74,352.8,351.39,352.44,1514017620.0,13.42,4707.74
2124,351.72,353.05,351.59,351.74,1514017680.0,15.8,5597.83
2125,351.81,352.84,350.77,351.72,1514017740.0,23.82,8392.1
2126,352.77,353.25,351.44,351.78,1514017800.0,201.73,71165.34
2127,352.62,352.77,352.14,352.77,1514017860.0,3.73,1315.35
2128,351.92,352.64,351.87,352.64,1514017920.0,6.93,2489.6
2129,352.8,353.27,350.62,351.92,1514017980.0,171.22,60168.9
2130,353.09,353.18,352.01,352.78,1514018040.0,88.42,31265.34
2131,352.21,353.06,351.89,353.04,1514018100.0,11.92,4210.83
2132,352.82,352.85,352.21,352.21,1514018160.0,13.94,4958.97
2133,351.82,352.82,351.46,352.82,1514018220.0,18.0,6384.19
2134,351.01,352.0,350.77,351.82,1514018280.0,9.01,3150.35
2135,351.63,352.53,350.89,351.01,1514018340.0,9.52,3378.42
2136,352.3,352.33,351.61,351.68,1514018400.0,2.99,1052.27
2137,351.92,352.3,351.51,352.3,1514018460.0,9.02,3223.32
2138,351.53,351.95,351.53,351.95,1514018520.0,21.95,7756.1
2139,349.88,351.64,349.74,351.53,1514018580.0,98.8,34338.42
2140,348.04,349.88,347.55,349.88,1514018640.0,44.22,15329.45
2141,348.92,348.94,348.01,348.04,1514018700.0,22.45,7792.98
2142,350.04,350.04,348.92,348.92,1514018760.0,28.37,9834.01
2143,349.8,350.04,349.06,350.04,1514018820.0,16.28,5681.6
2144,349.83,349.91,349.57,349.91,1514018880.0,12.02,4192.12
2145,351.77,352.21,349.89,349.89,1514018940.0,35.86,12561.5
2146,351.3,352.13,351.02,351.77,1514019000.0,19.87,6974.69
2147,351.93,351.98,351.09,351.3,1514019060.0,21.64,7609.66
2148,351.31,351.94,350.92,351.94,1514019120.0,13.95,4970.45
2149,351.34,351.45,351.02,351.31,1514019180.0,8.77,3098.77
2150,350.67,351.34,350.67,351.34,1514019240.0,3.72,1300.32
2151,350.98,351.39,350.24,350.66,1514019300.0,26.19,9146.75
2152,351.2,351.68,350.42,350.98,1514019360.0,91.58,32110.67
2153,350.7,351.39,350.7,351.24,1514019420.0,4.21,1472.46
2154,350.45,350.67,348.65,350.67,1514019480.0,268.72,94755.42
2155,351.05,351.2,349.86,350.45,1514019540.0,22.68,7985.49
2156,349.08,351.1,348.97,351.1,1514019600.0,17.09,5913.03
2157,350.19,350.58,349.52,349.52,1514019660.0,13.06,4612.65
2158,349.51,350.19,348.98,350.19,1514019720.0,5.53,1927.92
2159,349.1,349.48,349.1,349.47,1514019780.0,0.814,283.62
2160,349.08,349.09,348.99,349.09,1514019840.0,5.08,1810.37
2161,349.45,349.54,349.03,349.03,1514019900.0,2.58,916.36
2162,349.63,349.63,349.51,349.51,1514019960.0,2.24,790.06
2163,349.7,349.74,349.63,349.63,1514020020.0,9.6,3342.6
2164,349.42,350.08,349.32,349.7,1514020080.0,24.12,8398.99
2165,348.16,349.35,347.46,349.34,1514020140.0,41.2,14284.77
2166,348.13,348.21,348.13,348.21,1514020200.0,11.39,4080.86
2167,347.59,347.82,346.94,347.66,1514020260.0,27.86,9727.43
2168,347.61,348.07,347.61,348.07,1514020320.0,20.59,7200.02
2169,346.4,347.61,346.19,347.61,1514020380.0,41.52,14397.35
2170,346.41,346.42,346.36,346.4,1514020440.0,12.2,4217.2
2171,345.67,346.41,345.1,346.41,1514020500.0,22.29,7678.46
2172,344.59,345.67,343.97,345.67,1514020560.0,112.24,38321.81
2173,344.5,345.11,344.43,344.59,1514020620.0,84.09,28817.16
2174,346.48,346.75,344.39,344.5,1514020680.0,85.09,29372.99
2175,347.3,347.66,346.64,346.64,1514020740.0,33.1,11443.17
2176,345.67,347.75,345.4,347.3,1514020800.0,65.41,22550.86
2177,345.31,345.85,345.24,345.69,1514020860.0,36.45,12576.95
2178,345.31,345.33,345.18,345.29,1514020920.0,18.78,6511.59
2179,345.22,345.33,345.02,345.33,1514020980.0,22.11,7834.19
2180,345.84,345.87,344.12,345.22,1514021040.0,34.9,11948.97
2181,346.47,346.64,345.84,345.84,1514021100.0,6.57,2269.17
2182,346.7,347.17,345.88,346.49,1514021160.0,8.32,2875.89
2183,347.55,347.61,346.71,346.71,1514021220.0,12.64,4359.51
2184,347.29,347.55,346.47,347.55,1514021280.0,13.06,4510.59
2185,348.05,348.05,347.29,347.29,1514021340.0,9.08,3147.05
2186,347.3,348.36,347.3,348.05,1514021400.0,77.68,26950.98
2187,348.21,348.26,347.33,347.33,1514021460.0,12.37,4316.07
2188,347.5,348.05,347.47,347.86,1514021520.0,20.47,7095.65
2189,347.47,347.54,347.47,347.5,1514021580.0,8.01,2786.89
2190,347.48,347.52,347.24,347.47,1514021640.0,8.18,2836.56
2191,347.82,347.85,347.43,347.43,1514021700.0,6.98,2482.56
2192,348.49,348.49,347.82,347.82,1514021760.0,5.96,2128.82
2193,348.4,348.49,347.6,348.49,1514021820.0,9.56,3335.69
2194,347.89,348.46,347.89,348.4,1514021880.0,9.59,3448.03
2195,348.45,348.45,347.87,347.88,1514021940.0,6.26,2209.53
2196,348.47,348.47,348.44,348.45,1514022000.0,34.85,12096.24
2197,347.98,348.53,347.98,348.53,1514022060.0,11.72,4069.86
2198,348.17,348.44,347.88,347.98,1514022120.0,22.33,7759.83
2199,348.03,348.28,348.03,348.15,1514022180.0,39.42,13722.26
2200,348.2,348.23,348.05,348.05,1514022240.0,30.65,10652.09
2201,348.68,348.74,348.03,348.2,1514022300.0,73.72,25544.13
2202,349.61,349.61,348.68,348.68,1514022360.0,86.35,29967.41
2203,349.61,349.94,349.34,349.62,1514022420.0,172.15,59946.79
2204,350.27,350.41,349.43,349.61,1514022480.0,93.78,32781.15
2205,350.36,350.68,349.73,350.27,1514022540.0,51.48,18043.27
2206,350.47,350.5,350.22,350.36,1514022600.0,45.78,16336.58
2207,351.54,351.72,350.47,350.47,1514022660.0,174.93,61372.58
2208,351.77,351.77,351.51,351.54,1514022720.0,42.72,15107.61
2209,352.42,352.42,351.35,351.77,1514022780.0,27.46,9806.61
2210,352.31,352.37,351.94,352.35,1514022840.0,15.69,5506.2
2211,352.22,352.48,352.2,352.31,1514022900.0,15.01,5324.31
2212,352.13,352.22,352.02,352.22,1514022960.0,30.47,10734.67
2213,352.29,352.39,352.06,352.13,1514023020.0,9.14,3287.11
2214,352.07,352.45,352.06,352.41,1514023080.0,16.38,5746.16
2215,352.41,352.41,351.59,351.59,1514023140.0,11.01,4007.5
2216,352.42,352.46,352.38,352.41,1514023200.0,36.85,13048.74
2217,352.4,352.44,352.34,352.42,1514023260.0,11.63,4126.27
2218,352.0,352.4,352.0,352.4,1514023320.0,45.2,15860.44
2219,352.45,352.45,351.75,352.0,1514023380.0,13.58,4754.05
2220,352.14,352.36,352.09,352.36,1514023440.0,27.27,9570.83
2221,352.1,352.2,352.1,352.15,1514023500.0,22.17,7772.18
2222,351.57,352.1,351.38,352.1,1514023560.0,30.14,10523.33
2223,351.3,351.8,351.3,351.53,1514023620.0,21.91,7678.72
2224,351.99,351.99,351.3,351.3,1514023680.0,20.04,7046.0
2225,351.94,351.97,351.72,351.97,1514023740.0,18.55,6522.78
2226,351.7,351.95,350.52,351.94,1514023800.0,63.77,22297.08
2227,351.29,351.98,351.29,351.7,1514023860.0,111.78,39096.97
2228,350.36,351.29,350.36,351.29,1514023920.0,44.39,15580.42
2229,350.72,350.72,349.99,350.27,1514023980.0,15.55,5462.94
2230,350.49,350.76,350.47,350.72,1514024040.0,11.75,4098.38
2231,350.02,350.5,349.53,350.49,1514024100.0,16.18,5630.79
2232,349.26,350.02,349.2,350.02,1514024160.0,24.75,8578.97
2233,350.33,350.65,349.2,349.26,1514024220.0,229.56,79452.16
2234,350.34,350.35,349.73,350.33,1514024280.0,6.59,2355.8
2235,349.86,350.1,349.8,350.1,1514024340.0,4.35,1505.46
2236,350.07,350.07,349.86,349.86,1514024400.0,5.94,2113.98
2237,349.87,349.94,349.47,349.53,1514024460.0,4.78,1673.45
2238,349.55,349.89,349.55,349.87,1514024520.0,4.98,1748.12
2239,349.26,349.35,349.2,349.35,1514024580.0,12.0,4306.06
2240,347.84,349.25,347.79,349.25,1514024640.0,43.77,15128.04
2241,348.19,349.3,347.84,347.84,1514024700.0,42.22,14817.12
2242,348.11,348.22,348.11,348.22,1514024760.0,5.44,2039.49
2243,348.78,348.93,348.1,348.15,1514024820.0,10.29,3643.09
2244,348.75,349.02,348.28,348.78,1514024880.0,771.32,265734.14
2245,348.74,348.79,348.51,348.69,1514024940.0,18.39,6608.42
2246,349.44,349.6,348.74,348.74,1514025000.0,4.67,1669.9
2247,349.45,349.48,349.44,349.44,1514025060.0,3.59,1257.63
2248,349.32,349.55,348.77,349.45,1514025120.0,12.06,4257.58
2249,349.53,349.53,349.06,349.32,1514025180.0,20.96,7399.61
2250,349.42,349.64,349.42,349.52,1514025240.0,15.56,5487.63
2251,349.77,350.11,349.3,349.46,1514025300.0,17.94,6284.13
2252,350.52,350.81,349.77,349.77,1514025360.0,146.22,51257.59
2253,350.03,350.65,349.99,350.49,1514025420.0,6.19,2227.03
2254,351.06,351.06,350.03,350.03,1514025480.0,46.58,16339.72
2255,351.23,351.3,350.84,351.06,1514025540.0,26.1,9262.71
2256,351.59,351.59,351.24,351.24,1514025600.0,23.52,8410.52
2257,351.87,351.87,351.49,351.59,1514025660.0,175.24,61584.18
2258,353.14,353.14,351.85,351.87,1514025720.0,30.75,10822.43
2259,353.17,353.18,352.91,353.14,1514025780.0,27.85,9951.98
2260,353.75,354.13,353.17,353.17,1514025840.0,17.47,6178.29
2261,354.23,354.23,353.75,353.75,1514025900.0,43.6,15380.63
2262,355.33,355.85,354.23,354.23,1514025960.0,429.41,152335.51
2263,355.6,356.13,355.32,355.33,1514026020.0,29.41,10449.59
2264,357.57,357.57,355.13,355.6,1514026080.0,139.14,49826.53
2265,358.96,358.96,357.41,357.41,1514026140.0,719.49,258320.42
